cube_x,cube_y,cube_z,sphere_x,sphere_y,sphere_z,torus_x,torus_y,torus_z
-0.7030658721923828,-0.6799880862236023,2.3176729679107666,-1.4864217042922974,-1.5376218557357788,-3.4273838996887207,-4.0086750984191895,-1.000715970993042,-2.299443483352661
1.2059979438781738,0.23863272368907928,-2.4713053703308105,2.3260133266448975,2.4254744052886963,1.0048086643218994,0.43897706270217896,-1.3146090507507324,-1.6934897899627686
-0.872992992401123,3.935699939727783,-0.17193102836608887,-0.5413854122161865,-2.82083797454834,-1.7502683401107788,0.5298929214477539,0.6107392311096191,-4.335722923278809
-3.1951663494110107,0.12241745740175247,-0.9349544644355774,-3.328868865966797,-1.0026845932006836,4.483680248260498,-1.5438836812973022,1.6284266710281372,-1.170491337776184
-4.2738356590271,2.2579476833343506,-4.534970760345459,3.105114698410034,2.4712414741516113,3.090197801589966,4.825265407562256,-0.1607929766178131,0.7707208395004272
-2.7881453037261963,-4.216793060302734,2.9073143005371094,0.05062653869390488,-4.581822395324707,-4.188726425170898,1.2489326000213623,-4.5736985206604,-4.919926166534424
3.965162754058838,1.8078866004943848,-2.296494960784912,-0.6626260876655579,0.10067396610975266,-1.7224293947219849,-1.5429052114486694,-1.2554975748062134,2.164411783218384
0.4216635227203369,4.61458683013916,4.167923927307129,-3.100074529647827,-2.4665584564208984,-0.6122283935546875,-4.739010334014893,4.735528469085693,-1.4263250827789307
3.275430202484131,2.0657408237457275,-4.072783470153809,2.86444354057312,3.926562547683716,3.8251867294311523,2.6172940731048584,-0.807206928730011,1.4764056205749512
0.4487038850784302,4.45451021194458,-4.787774085998535,-2.406324625015259,-4.689056396484375,-1.5295950174331665,-2.460259199142456,-3.6793034076690674,0.10494285076856613
-0.5703158378601074,3.304388999938965,-1.9397258758544922,4.110315799713135,-0.9345471858978271,-1.6455830335617065,-1.42460298538208,4.8295488357543945,-2.3750107288360596
1.9421045780181885,-4.754782676696777,-4.181780815124512,-2.0917258262634277,-1.719830870628357,2.472904682159424,-4.981832027435303,-4.306543350219727,4.602503299713135
-3.4314217567443848,3.401383876800537,-3.9952778816223145,-4.229298114776611,3.6711435317993164,-1.253882884979248,-3.6163105964660645,-2.97125244140625,-3.7409169673919678
2.058610439300537,3.9668312072753906,-0.519194483757019,-4.385440349578857,1.4613133668899536,0.503871738910675,0.6595938801765442,1.2455389499664307,-3.657963991165161
1.7884892225265503,3.678670883178711,-1.0967258214950562,2.5677123069763184,2.9127442836761475,2.6727285385131836,4.77655029296875,4.414978981018066,3.7849786281585693
-0.06974778324365616,4.854347229003906,-4.311570644378662,-3.556684970855713,-3.2394988536834717,-4.590292930603027,2.7018940448760986,0.31553006172180176,4.483644962310791
3.1986117362976074,0.9811202883720398,4.067363262176514,0.5113663077354431,-1.0186468362808228,-1.9738221168518066,0.9167889356613159,-4.9142656326293945,-3.2127439975738525
0.02279624342918396,3.4971253871917725,1.8181520700454712,1.279364824295044,-2.680543899536133,3.3031911849975586,1.497378945350647,0.7238121032714844,4.2749738693237305
1.2715628147125244,-4.641483783721924,-0.08888835459947586,4.829658508300781,2.375779151916504,-1.637562870979309,2.8875279426574707,-0.03786943480372429,-3.212846040725708
-2.297832489013672,-2.6718828678131104,3.373622417449951,-4.507391452789307,1.0000380277633667,-2.200831890106201,-2.8358352184295654,3.907834768295288,1.2295266389846802
-0.46235382556915283,-1.414599061012268,-1.9903243780136108,-0.06321510672569275,1.5425564050674438,-4.9361066818237305,1.8281301259994507,1.5511690378189087,-0.4472090005874634
-1.5890355110168457,-1.768696665763855,1.1533253192901611,-0.2652525305747986,-4.981782913208008,3.7358381748199463,3.2853095531463623,1.351367712020874,-3.9786288738250732
1.4254698753356934,-1.33586585521698,3.8830788135528564,0.26171770691871643,-4.7606329917907715,2.81854510307312,-3.482462167739868,-2.9153451919555664,-1.941939115524292
3.181859016418457,3.7978618144989014,3.713850975036621,-3.0143210887908936,-4.188206672668457,-3.246706008911133,-4.6916022300720215,2.085885524749756,-2.68019700050354
4.848206996917725,-3.8695898056030273,-1.4845914840698242,2.999473810195923,-4.194680213928223,-2.1551907062530518,0.6204376220703125,3.302377700805664,-2.7311911582946777
4.405335903167725,0.8462084531784058,3.5735714435577393,1.4126310348510742,2.1175363063812256,4.846473217010498,2.275620698928833,2.5705816745758057,-4.37299108505249
-1.1294012069702148,-2.4352145195007324,-0.1031389907002449,3.8504724502563477,3.840423583984375,-1.4314912557601929,2.9685018062591553,1.1452959775924683,-4.801968574523926
2.042206287384033,-4.045487880706787,3.7671573162078857,-4.4021100997924805,1.6917140483856201,3.744206666946411,-3.720658302307129,-4.4143500328063965,1.829453468322754
-0.9219974875450134,4.859798908233643,2.324049472808838,0.4785240888595581,-2.533569097518921,3.3514881134033203,0.03447379544377327,-2.869745969772339,-1.8558260202407837
-0.44612860679626465,-3.4353091716766357,4.280397415161133,-3.4144127368927,-4.835453510284424,-2.6132237911224365,-0.5579882264137268,1.7709397077560425,2.284470319747925
3.9733383655548096,2.164020299911499,1.2155358791351318,0.8667410016059875,-1.5265144109725952,-0.9674016833305359,-1.5747625827789307,-1.6849074363708496,0.34471258521080017
0.40039777755737305,-2.538475751876831,-3.6048688888549805,-0.6829043030738831,0.10896004736423492,2.483445882797241,4.514072418212891,-0.31668025255203247,-3.359252452850342
3.950585126876831,-0.8706606030464172,3.100799798965454,0.894081175327301,0.28990352153778076,-2.1818225383758545,2.1123909950256348,-1.471864104270935,3.3071963787078857
1.4415162801742554,-0.5989266633987427,-4.844019412994385,4.476418972015381,1.8840643167495728,0.663051962852478,-2.2785816192626953,3.5461554527282715,0.7166942954063416
3.784066915512085,4.043064117431641,1.7561136484146118,3.6378986835479736,-3.117323875427246,-3.0532288551330566,2.817418336868286,4.3412628173828125,-1.6140539646148682
3.5795857906341553,-1.6128292083740234,2.53682017326355,-3.4839937686920166,-4.383614540100098,-1.5784233808517456,3.308866262435913,-2.7329976558685303,0.14226694405078888
1.718963861465454,-1.7985246181488037,-1.9118497371673584,-0.0700213834643364,-1.7210848331451416,0.9336567521095276,1.6630812883377075,1.107833743095398,-4.8550944328308105
-0.9627798199653625,1.442838430404663,-0.8921059966087341,-1.7553261518478394,-4.245276927947998,3.969242811203003,-3.8139960765838623,-0.612280011177063,-3.8077001571655273
4.6468186378479,1.6909282207489014,2.411771059036255,1.0879771709442139,-1.1893975734710693,-4.1353349685668945,1.640917420387268,1.4242892265319824,-3.176835536956787
4.842173099517822,3.5894711017608643,0.8568267822265625,-4.660390853881836,-1.555611252784729,3.5084335803985596,-3.1225569248199463,-4.672368049621582,1.9331586360931396
-3.536496639251709,-0.5906544327735901,-3.9336185455322266,4.3411712646484375,-4.084127426147461,1.7354090213775635,-2.9881768226623535,-0.6407328248023987,2.5423765182495117
-2.871875047683716,-2.5379040241241455,-2.5773706436157227,3.4519808292388916,-2.2896225452423096,-0.40720197558403015,0.9587583541870117,3.5285604000091553,2.539874315261841
0.9936597943305969,-2.101651430130005,2.2766551971435547,2.161158561706543,-4.515351295471191,-1.4573698043823242,-4.79656982421875,1.7382256984710693,0.7161906957626343
-2.120577812194824,0.7371540665626526,1.3477023839950562,4.7627153396606445,-1.0194675922393799,-1.5756213665008545,-0.5773552656173706,0.1956174522638321,-4.076901435852051
-4.673781394958496,3.1259050369262695,-4.592411994934082,0.009664323180913925,-4.330758571624756,3.3803958892822266,-4.736877918243408,-0.6774892807006836,0.8258969187736511
-3.9072213172912598,-3.5033774375915527,-0.9204753637313843,-1.1182594299316406,1.1237467527389526,0.26934343576431274,2.6075170040130615,0.07815147191286087,0.5527371168136597
-0.6222909688949585,-4.180372714996338,2.8448643684387207,-0.5443918108940125,-4.6533122062683105,-0.9885229468345642,4.354409694671631,-1.9328086376190186,-1.7454344034194946
-3.1755850315093994,0.4631783664226532,-1.5170091390609741,-4.414172172546387,-0.6460134983062744,4.898162364959717,1.1117570400238037,-3.517279624938965,-0.06368911266326904
4.298698902130127,-4.333470821380615,-4.923116207122803,3.614603281021118,-3.921710729598999,-3.7057063579559326,-4.094038963317871,-2.042375326156616,-0.4051930010318756
2.786465883255005,-1.7997883558273315,-2.6549108028411865,3.5977635383605957,-0.2587187588214874,0.7014316320419312,-4.974301815032959,-3.3401544094085693,-0.838472306728363
0.700596034526825,0.8873445987701416,3.8183393478393555,4.2364277839660645,0.649594247341156,4.777050018310547,0.5814688205718994,-3.5606868267059326,-2.541600465774536
2.679044246673584,-2.3233044147491455,0.23538994789123535,-1.7309833765029907,1.3452869653701782,-0.8404630422592163,-0.7210614085197449,4.18630313873291,-0.5037210583686829
-4.512239456176758,-4.337182998657227,2.2722761631011963,-1.3036878108978271,-3.2014098167419434,0.6749441027641296,2.394585371017456,-0.3652289807796478,3.5140798091888428
4.636682510375977,-1.337910532951355,0.3565429151058197,-0.5658809542655945,-1.3469136953353882,1.393399715423584,0.8931233882904053,-1.0167316198349,1.4432002305984497
-2.889152765274048,-4.231576442718506,2.640122175216675,0.6281874179840088,2.6213629245758057,1.5694433450698853,-3.7346744537353516,-0.7736260294914246,-4.243758201599121
1.1777423620224,3.4559929370880127,4.909400463104248,-4.603207111358643,-3.0006847381591797,3.3174753189086914,2.098219156265259,3.69937801361084,-0.08932419121265411
0.57216876745224,0.6202376484870911,-3.392415761947632,-3.167053461074829,-0.04329747334122658,-3.422562837600708,2.826026201248169,0.16264745593070984,-4.834113597869873
-2.5368356704711914,0.8033862709999084,-2.1729977130889893,-4.909595966339111,-0.19269387423992157,1.005850076675415,-1.5863049030303955,-0.5684795379638672,1.5667130947113037
-4.795392036437988,2.571215867996216,0.32350295782089233,4.0190348625183105,-4.267862319946289,-3.524824380874634,-1.9043618440628052,-2.0343663692474365,3.3729605674743652
4.774031162261963,2.7171084880828857,2.3663859367370605,1.005971074104309,-0.9667772650718689,2.0560948848724365,2.1954033374786377,1.104964017868042,-3.708810329437256
4.094788074493408,2.858341932296753,2.780046224594116,0.8137202858924866,4.748461723327637,3.5265326499938965,-4.015382289886475,0.8668631911277771,2.8488667011260986
-3.6989383697509766,1.1445202827453613,-0.6568533778190613,1.9830784797668457,-1.669417142868042,-4.0914530754089355,0.7068679332733154,-2.3063838481903076,-0.9196690320968628
-1.1170920133590698,3.397449254989624,-1.273378849029541,0.38871338963508606,-1.4096630811691284,4.042693614959717,2.5212924480438232,-2.0320193767547607,0.13958144187927246
3.7995259761810303,3.0350959300994873,1.8050203323364258,0.7223203778266907,0.8960050344467163,3.2219126224517822,3.9146552085876465,-3.336785316467285,-0.5095788836479187
2.4210898876190186,-3.683529853820801,-1.038688063621521,4.667273044586182,4.920403957366943,-3.2152154445648193,-0.8282449245452881,-1.303773045539856,-1.9311718940734863
-2.650843381881714,-4.987675189971924,2.249051570892334,-1.5022059679031372,-0.49289169907569885,-4.844053745269775,4.06308650970459,-2.7171669006347656,-3.078519821166992
3.9706101417541504,1.032379388809204,1.4801334142684937,3.0180373191833496,2.696027994155884,-2.9560153484344482,-2.338148355484009,0.7956026792526245,-3.990790843963623
3.830962896347046,-4.0626091957092285,-1.1105574369430542,-1.2983262538909912,0.8174136281013489,-1.5894732475280762,-4.690885543823242,3.6034927368164062,2.752906084060669
-1.9181565046310425,-3.1442365646362305,-4.508445739746094,-1.4308823347091675,-1.2247320413589478,-3.460754156112671,3.046875238418579,4.743895530700684,0.8620488047599792
3.7954490184783936,2.7891812324523926,3.1669085025787354,-3.6825919151306152,0.926570475101471,2.1909091472625732,2.8165035247802734,3.7085330486297607,-4.505030155181885
-3.0488579273223877,-3.4306387901306152,0.6414328813552856,2.1977436542510986,4.657198429107666,2.7343409061431885,-4.601480484008789,-4.594130516052246,-2.2391231060028076
-0.3660407066345215,0.41206225752830505,3.2809998989105225,2.424401044845581,1.8649822473526,1.002815842628479,4.059758186340332,3.6292920112609863,1.2823976278305054
0.47858670353889465,-2.5604472160339355,3.0299103260040283,-1.7451807260513306,3.8380982875823975,1.5225476026535034,3.229442596435547,0.2589622735977173,2.09832763671875
2.308297634124756,-0.14821051061153412,-1.658322811126709,-0.779703676700592,-4.064090728759766,-0.8397868871688843,2.374720573425293,1.2158513069152832,1.1489990949630737
-0.7482752203941345,4.683337688446045,-0.49490660429000854,2.678882598876953,-2.192429542541504,-1.6371498107910156,1.7873295545578003,1.183213472366333,-3.8893253803253174
2.7231218814849854,2.5441877841949463,0.9072275161743164,1.8975239992141724,2.9992406368255615,-2.353733777999878,-2.1416425704956055,3.7766993045806885,-3.4745032787323
4.810044765472412,-3.4019100666046143,0.7871595025062561,-4.992716312408447,3.720411539077759,-1.0386919975280762,3.2825944423675537,-3.5898454189300537,3.0343587398529053
-4.883594512939453,0.7339395880699158,4.8255414962768555,-1.1346585750579834,-1.4130852222442627,2.5817668437957764,-3.3531949520111084,-0.9325644373893738,1.747205376625061
-4.189493656158447,1.6712682247161865,-4.368515491485596,4.981240749359131,-3.035210609436035,-4.822309494018555,0.02732818014919758,1.445388674736023,1.77215576171875
2.4613242149353027,-2.8221962451934814,-1.1788941621780396,-1.3929564952850342,3.5690829753875732,-1.1814055442810059,0.08665730804204941,3.8861372470855713,-2.248643636703491
-1.7703312635421753,3.7518701553344727,0.7096848487854004,0.127464160323143,3.24430775642395,-3.5472846031188965,3.1371920108795166,-4.936361789703369,-4.862076282501221
2.3041739463806152,1.6594371795654297,-3.8605287075042725,0.44774094223976135,-4.163216590881348,-4.486525535583496,-4.613170623779297,-3.468782663345337,-0.378213495016098
-0.3734269440174103,-1.66232430934906,-0.009867895394563675,-0.727229654788971,3.037217378616333,2.522716999053955,0.13881495594978333,2.655031204223633,-2.0197811126708984
-2.982034921646118,-0.1434876024723053,2.6951723098754883,-2.9053378105163574,-0.40247249603271484,-0.7720553278923035,-3.457463264465332,-1.4071519374847412,-0.4071836471557617
1.4992011785507202,1.3187774419784546,-4.059013366699219,4.9645161628723145,-2.5152556896209717,1.2173866033554077,-4.811262607574463,1.7985762357711792,-2.5393788814544678
-2.3749032020568848,-2.1358728408813477,4.138042449951172,-3.2390828132629395,3.0127756595611572,-4.1492133140563965,-1.109688639640808,-2.1761741638183594,-4.477853775024414
-1.0076804161071777,0.9124454259872437,3.835866689682007,-0.17253486812114716,1.085179090499878,3.608959913253784,-2.3305037021636963,-2.9366235733032227,4.328568935394287
-4.103291988372803,-1.7527856826782227,3.498270034790039,0.09835214167833328,-3.301408052444458,-2.4029011726379395,1.3174121379852295,-2.2855453491210938,2.3606951236724854
-3.246649742126465,4.213096618652344,0.04261523112654686,-4.791472434997559,-3.1858415603637695,-2.7271313667297363,-4.843256950378418,0.0746844932436943,-2.672283172607422
-3.2691664695739746,3.1945981979370117,-2.7106215953826904,-4.291323184967041,3.810285806655884,3.3285648822784424,-1.5634223222732544,-1.3260976076126099,-1.4641162157058716
-0.6622377634048462,4.681912422180176,1.2766083478927612,-3.723733901977539,3.005643367767334,-3.5143463611602783,-1.5023775100708008,2.167452573776245,3.232206344604492
-2.0316953659057617,-2.9102249145507812,-3.716425895690918,2.8965959548950195,-0.8028777837753296,2.439858913421631,0.8846063613891602,4.753447532653809,-3.8564107418060303
4.1249165534973145,3.6065030097961426,-3.1047699451446533,-2.5595436096191406,-2.71028208732605,3.5318706035614014,-4.401411056518555,-1.084635853767395,1.2609021663665771
-0.11616385728120804,-1.9353060722351074,1.7521697282791138,-3.5721473693847656,0.7484623789787292,-1.4589308500289917,4.246962547302246,-4.110794544219971,-2.166344404220581
1.8006523847579956,-1.3177738189697266,3.091442823410034,-4.365429401397705,4.076787948608398,-1.3137898445129395,-2.1793973445892334,-4.6375813484191895,-3.8653876781463623
-1.1914803981781006,-1.0514755249023438,-4.372406959533691,3.3618156909942627,-3.031085968017578,-2.8916752338409424,2.0470690727233887,-3.7234621047973633,-4.694828987121582
-0.7590495944023132,-4.199119567871094,3.4132602214813232,-0.5346582531929016,-1.5131198167800903,2.0404675006866455,0.7353417277336121,2.618664503097534,2.653806209564209
4.4454522132873535,4.535696506500244,-4.281101226806641,-3.7516326904296875,-1.50971257686615,2.669546365737915,0.6375420093536377,-0.09307797998189926,-1.9105530977249146
-3.14455246925354,-2.9776179790496826,0.5665346384048462,-1.329069972038269,-4.740823745727539,4.170798301696777,-0.7857878804206848,3.37131929397583,-2.1970391273498535
-2.485736846923828,3.512645959854126,1.8781428337097168,-3.566500663757324,3.947438955307007,-3.1351544857025146,2.50146222114563,-4.659338474273682,4.0533552169799805
2.4672627449035645,0.5014722943305969,-0.7016899585723877,-1.627205491065979,-4.963658332824707,-2.0824692249298096,-4.739378929138184,2.931624412536621,-4.448930740356445
-4.815278053283691,-2.994959592819214,4.755291938781738,4.7819600105285645,3.939279079437256,1.5264769792556763,2.648529052734375,2.855884075164795,-2.6980602741241455
-4.5640997886657715,3.2335703372955322,2.280642509460449,1.309740424156189,-3.628519058227539,1.9653093814849854,2.5492944717407227,2.8931283950805664,4.9129719734191895
-4.637613296508789,-0.5190174579620361,-2.9153947830200195,1.0461505651474,1.865623116493225,-0.5068851113319397,4.449911594390869,-1.1840664148330688,1.3014271259307861
-2.0385143756866455,-4.853089332580566,1.195046067237854,-2.2888078689575195,4.288598537445068,-1.8748235702514648,-4.588467597961426,3.602375030517578,0.7390879392623901
0.25047731399536133,-1.2222394943237305,1.8956178426742554,-2.478764772415161,-0.990359365940094,-1.1848863363265991,-3.4481518268585205,2.4607179164886475,1.000514030456543
-2.625424861907959,-4.807953834533691,4.972982883453369,3.0673937797546387,-4.605921268463135,0.18747180700302124,1.3447306156158447,-0.7841084599494934,1.0411829948425293
2.2453737258911133,2.8798022270202637,1.631489634513855,-3.715850591659546,4.174288272857666,-4.915907859802246,-0.48502328991889954,1.1861251592636108,3.924070358276367
4.725658893585205,-1.7854435443878174,-3.1515707969665527,-1.1338152885437012,4.940088272094727,1.219251036643982,3.477303981781006,-4.376285076141357,1.028292179107666
-3.3023972511291504,-1.3474615812301636,-2.7786805629730225,-2.5541515350341797,-0.4614682197570801,4.734337329864502,-1.2247000932693481,3.446310520172119,-2.103828191757202
-3.05220890045166,-0.6612217426300049,4.402905464172363,-4.221711158752441,2.840240478515625,-1.2946083545684814,-1.0264785289764404,3.1725363731384277,-2.4541871547698975
-3.709311008453369,-1.978642225265503,-3.9711663722991943,0.33517104387283325,-1.2453954219818115,-0.4132958650588989,-1.1642141342163086,-2.855750560760498,-4.876811981201172
-1.953603982925415,3.733001708984375,4.188814163208008,1.014826774597168,-2.507150888442993,1.5655429363250732,0.6245004534721375,0.8417864441871643,-3.5383830070495605
4.19706916809082,-1.2585457563400269,-0.6313362121582031,-1.201343059539795,1.8122378587722778,-1.2726110219955444,-4.6645355224609375,-1.9976516962051392,-2.538593292236328
0.19844020903110504,2.6067049503326416,-3.170034170150757,-4.757328033447266,-4.472161293029785,-3.4580910205841064,2.284514904022217,-1.3351260423660278,3.6139883995056152
-3.2087719440460205,-3.8183960914611816,-2.0455868244171143,0.37373533844947815,-1.7721258401870728,4.55056619644165,1.681480884552002,-4.024922847747803,-0.582537829875946
-2.301161289215088,-0.1339368224143982,1.0926576852798462,-2.7545981407165527,4.312270641326904,-1.5299521684646606,-0.22423700988292694,-2.984829902648926,4.0565314292907715
-1.3864191770553589,-3.8724160194396973,-0.024911988526582718,0.22348079085350037,-2.826447010040283,0.8149846196174622,-0.04660024121403694,-4.545492172241211,-4.019285202026367
4.714041233062744,-1.3357688188552856,-4.702254295349121,-4.947418689727783,2.1872406005859375,3.3053858280181885,-1.2891550064086914,4.819494247436523,-3.9989402294158936
2.524571657180786,1.435215950012207,1.193649172782898,3.3966281414031982,-4.279896259307861,1.3528929948806763,1.8988001346588135,-4.191967010498047,-0.3178097903728485
-0.16270384192466736,1.4749661684036255,4.918227672576904,2.7691171169281006,-3.194216251373291,0.07222569733858109,-0.7255067229270935,-4.996189117431641,0.9668658971786499
-0.292447030544281,2.9354212284088135,-1.0101101398468018,-4.049953460693359,-0.5508852005004883,-4.384263038635254,0.7810636162757874,4.595337390899658,-3.5715866088867188
-2.0555500984191895,-4.615808486938477,-1.1268795728683472,-3.0390400886535645,-3.2078235149383545,-4.416170597076416,-4.17785120010376,-1.8258708715438843,3.3003125190734863
2.602095127105713,4.894859790802002,2.1802165508270264,0.3437158763408661,4.011423110961914,-2.0533907413482666,1.1430104970932007,-3.0583245754241943,-3.5686559677124023
-2.982121706008911,-1.8614490032196045,-0.20603008568286896,4.378453731536865,-1.7586288452148438,4.870941638946533,3.5158729553222656,-4.025924205780029,-0.7412075400352478
-2.2877089977264404,-0.44215500354766846,-1.3325926065444946,0.36489757895469666,-2.3178551197052,4.375316619873047,-3.2778475284576416,2.946129322052002,-2.262697219848633
3.832486867904663,-4.536077976226807,0.4814094603061676,1.8558416366577148,1.2761197090148926,-1.1363778114318848,3.4986214637756348,2.0203566551208496,4.5283002853393555
-2.4852612018585205,3.1733205318450928,0.6584700345993042,-4.669126510620117,-0.6618094444274902,1.1987829208374023,-3.827288866043091,-2.319148540496826,-3.922046422958374
-0.07703100889921188,-3.630847692489624,1.1583642959594727,-3.8236446380615234,-2.370229482650757,2.932831048965454,-1.6703517436981201,2.890939474105835,4.7768635749816895
-3.50152325630188,-3.2134339809417725,2.13618803024292,3.920071601867676,1.7221680879592896,-0.2977592647075653,-1.1661800146102905,0.38175326585769653,0.5888357162475586
0.07257045060396194,3.6534454822540283,-2.8117170333862305,-0.7420991659164429,3.925694465637207,3.484670877456665,-1.8301640748977661,0.587787389755249,-0.9137046337127686
4.457690238952637,-1.9741802215576172,4.767428874969482,-2.7784197330474854,-0.3807006776332855,-1.6423869132995605,1.1429798603057861,-2.160776376724243,4.670622825622559
1.0889679193496704,3.1972601413726807,1.4354227781295776,-4.130326271057129,1.0984892845153809,2.5141942501068115,-0.4552624821662903,-3.8408701419830322,1.9837957620620728
-4.31132698059082,-2.111982583999634,3.284118890762329,2.3751156330108643,-1.4923042058944702,-0.017238624393939972,-3.8744397163391113,-0.05894362926483154,-0.04117979109287262
1.5291885137557983,-0.27690649032592773,-3.197216510772705,-2.729647397994995,-1.9990757703781128,1.0294790267944336,-3.239577054977417,-2.1126019954681396,-4.1055827140808105
-3.4838249683380127,0.007835520431399345,-1.9956879615783691,1.7380939722061157,3.8894803524017334,1.2743180990219116,-4.3695292472839355,1.285960078239441,-4.037673473358154
2.495457172393799,0.6928343176841736,3.74886417388916,4.424565315246582,-2.5585601329803467,-3.8999109268188477,4.015753746032715,-2.511016368865967,-2.4620893001556396
3.6494967937469482,2.877319097518921,-1.4867194890975952,-4.270897388458252,-0.5054522752761841,-1.921273946762085,1.408395767211914,1.6863545179367065,2.776698589324951
2.9258804321289062,1.351979374885559,-4.532096862792969,0.6042589545249939,-4.889073848724365,4.522172451019287,-0.6662343144416809,3.253880262374878,0.0058721029199659824
-0.78876793384552,4.786898136138916,2.9339535236358643,0.3962647616863251,0.06046375259757042,0.9714328646659851,-4.443202018737793,1.4618160724639893,1.3741488456726074
-3.1573116779327393,4.012328147888184,-1.59549081325531,-1.6133456230163574,-4.422366142272949,-4.124442100524902,-4.3458662033081055,-1.8316235542297363,4.240019798278809
-1.7502655982971191,-4.952765464782715,4.859654426574707,-2.3234736919403076,-4.955594539642334,-0.7982435822486877,-2.4804487228393555,-3.1854565143585205,-2.8738629817962646
0.7267934679985046,-3.295428514480591,-3.9923057556152344,-2.7140731811523438,-1.0098015069961548,-4.6944684982299805,-0.09558025002479553,0.3503551483154297,-1.1116337776184082
1.491044044494629,3.1175343990325928,2.1669678688049316,-1.320966362953186,-4.0041093826293945,3.9282870292663574,-0.6724750399589539,2.6280949115753174,2.8532657623291016
2.8582653999328613,-3.1769158840179443,-3.0302844047546387,-4.244706630706787,-3.0159826278686523,-0.4034058749675751,-4.699700355529785,0.1258549839258194,1.5591398477554321
0.023160824552178383,1.14481520652771,-2.007230758666992,-4.555333137512207,-1.8958015441894531,3.233147621154785,1.1367934942245483,4.4066996574401855,2.4581642150878906
4.650819778442383,-2.987013101577759,2.620487689971924,-4.8509368896484375,1.2615840435028076,-4.100176811218262,-3.35274600982666,4.644716739654541,3.1151366233825684
-2.1069695949554443,0.49487343430519104,-3.161719799041748,3.153153419494629,0.9404642581939697,-4.7270188331604,1.0896975994110107,2.29467511177063,-4.652746677398682
4.241814136505127,3.1385254859924316,-4.351847171783447,1.4995981454849243,2.6073710918426514,2.073638439178467,-4.41522741317749,-0.24461792409420013,0.002096935175359249
0.7153775095939636,-4.832289695739746,4.591568470001221,1.9184597730636597,1.669710636138916,2.6134397983551025,-3.9678239822387695,3.9319329261779785,1.3642094135284424
2.557171583175659,-1.6833114624023438,-2.470172643661499,3.386383056640625,-2.5774853229522705,-1.8454556465148926,1.0960102081298828,-0.7626085877418518,-0.607744038105011
-4.477747440338135,-0.6375250220298767,0.9208542704582214,-3.6334927082061768,-4.981679916381836,-4.358478546142578,0.8988880515098572,-3.110321044921875,-2.735856771469116
-3.2367475032806396,2.479266405105591,-4.380672931671143,2.9795541763305664,-2.9071297645568848,3.294694423675537,-4.147553443908691,-2.76712965965271,-0.29298287630081177
0.7357798218727112,-4.527394771575928,-4.137105464935303,-0.2683635354042053,-1.8442327976226807,0.9946295022964478,-1.9401849508285522,4.130832195281982,-0.2151440680027008
4.223951816558838,-3.147726058959961,-2.5622732639312744,4.617430686950684,0.5180900692939758,1.1119388341903687,1.8033071756362915,3.289994239807129,1.7059662342071533
1.2887855768203735,2.6796512603759766,0.8390903472900391,0.2501268982887268,-0.5430740118026733,-4.229978561401367,1.5108914375305176,4.205243110656738,4.053834438323975
4.604608535766602,4.620065212249756,4.977543830871582,0.25186964869499207,-3.3100991249084473,-4.783358097076416,0.49613839387893677,-4.000966548919678,3.029886245727539
0.2361920028924942,0.18719996511936188,1.7628569602966309,-2.5241141319274902,-3.0863583087921143,4.919600009918213,-1.883021354675293,-1.7467411756515503,0.7051476836204529
-3.290205717086792,-1.5596375465393066,4.555518627166748,4.812011241912842,-0.3868034780025482,-3.9917242527008057,0.9625971913337708,-3.7971553802490234,3.0450668334960938
4.80222225189209,-1.7190004587173462,2.5306529998779297,3.349292755126953,1.8172804117202759,-1.2923132181167603,2.6284255981445312,-3.863715410232544,0.6063031554222107
-1.8897134065628052,0.19396543502807617,4.178473949432373,-2.4871954917907715,2.9634482860565186,-4.657118797302246,-3.9998276233673096,-0.9074931144714355,-3.3729774951934814
2.475734233856201,0.42226576805114746,-2.942917823791504,4.697765827178955,-4.619338035583496,-2.7529149055480957,-3.884267568588257,0.461242139339447,-1.5610147714614868
-3.9030585289001465,-0.19200760126113892,-0.5528942942619324,-3.6615092754364014,-1.717577576637268,0.8804304003715515,2.054429054260254,3.2905731201171875,2.0647706985473633
3.864030122756958,2.207648515701294,-1.4830065965652466,0.8477885723114014,3.208463191986084,-0.631628155708313,-1.5004254579544067,-1.7787227630615234,-0.4256623089313507
-2.713473320007324,-4.958267688751221,-3.1236863136291504,-0.49053338170051575,2.8165438175201416,-1.5096439123153687,-4.134622573852539,4.633107662200928,-0.7604735493659973
-1.6266509294509888,4.858627796173096,-2.4324002265930176,-0.4107910990715027,-1.1572580337524414,-1.0554739236831665,-2.777651071548462,-2.8077468872070312,-3.633538246154785
-2.2136964797973633,0.13727089762687683,2.043931007385254,-3.4281489849090576,1.611228585243225,-4.842075347900391,-0.6060181260108948,2.6727075576782227,-4.546078681945801
3.8720383644104004,4.0712175369262695,3.194795846939087,0.30626431107521057,-4.156537055969238,-4.517430305480957,1.6265968084335327,-3.871290922164917,-2.021491527557373
4.2448930740356445,2.6703295707702637,-0.21889297664165497,2.8941328525543213,1.8314746618270874,-1.618890643119812,-4.772632122039795,2.660780191421509,-0.2268591672182083
