cube1_x,cube1_y,cube1_z,cube2_x,cube2_y,cube2_z,cube3_x,cube3_y,cube3_z
-3.4064648151397705,2.1256556510925293,-1.1182447671890259,-3.696946859359741,2.4250571727752686,-3.446281671524048,-3.276660442352295,4.012946128845215,2.6111278533935547
1.6467050313949585,3.505098342895508,0.27773547172546387,-3.831660509109497,1.2995777130126953,-3.5818116664886475,2.019449234008789,-1.9090675115585327,-3.9016947746276855
-0.5497562289237976,0.46218588948249817,1.0866234302520752,1.4586002826690674,0.3527730405330658,3.917076826095581,-1.129815936088562,0.3410785496234894,-1.22318434715271
-4.079413414001465,-1.4138362407684326,3.5377914905548096,4.754152297973633,2.7326841354370117,-3.842069625854492,-2.884394645690918,-4.3436198234558105,0.4001831114292145
-2.7930572032928467,4.671002388000488,-4.63017463684082,2.3833823204040527,1.8165749311447144,-1.3345296382904053,-2.25250506401062,-2.2751410007476807,2.259424924850464
-2.2467293739318848,3.043299436569214,-0.4467827081680298,-2.1200201511383057,-4.049439430236816,2.6589081287384033,-3.269505023956299,3.549025058746338,0.8013554811477661
-0.3790441155433655,4.813185691833496,-2.4447104930877686,1.7715281248092651,3.5602924823760986,2.570155382156372,-2.5912747383117676,-1.7698954343795776,-2.0413239002227783
1.0423506498336792,-4.710279941558838,0.3268308937549591,-1.391695261001587,4.496097087860107,-4.295179843902588,2.2079532146453857,3.1613900661468506,-4.015480995178223
4.215015411376953,1.8253278732299805,-2.3568060398101807,-2.6103432178497314,-2.6734554767608643,-4.699682235717773,0.971839964389801,-2.8809573650360107,4.563104629516602
-4.293572425842285,-0.34613320231437683,1.9460524320602417,-4.87053918838501,-1.83426833152771,1.1254764795303345,4.1706318855285645,-2.3281726837158203,2.965562582015991
-3.44877552986145,4.949554443359375,-2.438560724258423,-1.6656126976013184,0.7126402854919434,-3.4015674591064453,1.1868321895599365,2.7317280769348145,-2.2266058921813965
-0.7633572816848755,4.763334274291992,-1.3056070804595947,-2.350128173828125,1.401350736618042,-3.8313193321228027,3.385762929916382,-4.345337867736816,-3.436288833618164
-2.7928307056427,-0.9202209711074829,-1.0658239126205444,-0.2488299012184143,0.8008704781532288,3.745046615600586,1.7189373970031738,1.3596012592315674,-1.6140007972717285
0.7092154026031494,4.524052143096924,-4.432002067565918,2.1479125022888184,2.045353651046753,-0.35350877046585083,1.0453956127166748,1.4858099222183228,-1.6932075023651123
0.6882502436637878,3.844637870788574,4.077534198760986,3.82646107673645,-3.1640114784240723,-0.8391333818435669,0.1625494509935379,-2.022413492202759,2.958803415298462
-1.5465494394302368,0.8483949899673462,2.5927622318267822,2.7564456462860107,2.9015438556671143,0.7534008622169495,2.393657922744751,2.7059388160705566,1.4842885732650757
-3.7606618404388428,-4.235312461853027,4.911610126495361,0.6739413142204285,-0.1459559202194214,2.9290859699249268,-0.33749470114707947,-0.8115795254707336,-2.6950626373291016
-0.7858571410179138,4.284872055053711,-0.018960628658533096,-4.79414701461792,0.2724551558494568,-4.327904224395752,2.3229525089263916,4.987088203430176,2.7715139389038086
-0.9419195055961609,0.2259453982114792,-0.6032424569129944,-3.6250534057617188,-4.494206428527832,3.415546178817749,-2.5857558250427246,-4.707060813903809,-2.65251088142395
0.22714096307754517,-3.423799514770508,-0.9070327281951904,-0.7860369682312012,-1.5513900518417358,-0.7853004336357117,-0.9891172051429749,4.230936050415039,0.16902266442775726
3.3152592182159424,-2.852266550064087,3.205962657928467,0.8971863985061646,-3.8120505809783936,-1.3285549879074097,2.069620132446289,-1.3653199672698975,2.0717570781707764
2.9132139682769775,-4.285425186157227,2.8530826568603516,-3.0234897136688232,-1.1696616411209106,4.432495594024658,3.30731463432312,-3.44145131111145,-2.7304270267486572
-2.396394968032837,-1.6992896795272827,-3.0809998512268066,-0.4968971908092499,-4.80659294128418,-4.894835472106934,-1.7708936929702759,-3.7050678730010986,1.700283408164978
1.6755468845367432,-0.22196738421916962,-4.621016502380371,2.545775890350342,3.8585333824157715,4.366569995880127,-2.8876237869262695,-0.00048604633775539696,-2.508152961730957
-4.096717834472656,-4.138852596282959,-3.5067946910858154,1.3414204120635986,4.713626384735107,0.6591640710830688,0.9946144819259644,4.034884452819824,-0.6412695646286011
2.8537800312042236,-3.040196657180786,-4.198326587677002,1.62813138961792,-2.139484167098999,-2.9244956970214844,1.346155047416687,4.481723308563232,0.6640359163284302
3.4908335208892822,-0.032850924879312515,3.9398083686828613,4.665960788726807,4.382721900939941,1.6959047317504883,4.941862106323242,0.5549042820930481,4.204246997833252
-1.6299151182174683,-1.4663445949554443,0.15624605119228363,3.4402573108673096,-2.923529863357544,0.1173066794872284,4.645381450653076,4.463679790496826,-1.103808045387268
-1.622556209564209,-4.893951416015625,0.5075149536132812,-1.1385786533355713,4.53016996383667,-1.9048219919204712,1.2003083229064941,-4.234163761138916,-2.098660707473755
4.134195327758789,-3.1115376949310303,-2.05312180519104,2.3788976669311523,3.4147391319274902,2.1167218685150146,-0.6779757142066956,0.9827497601509094,1.6939973831176758
-3.2209348678588867,4.336771011352539,2.6858417987823486,4.901312351226807,2.6164472103118896,1.2698322534561157,-3.456921339035034,-0.22193442285060883,0.6039152145385742
0.4338003098964691,4.24219274520874,-2.593172788619995,3.7113895416259766,0.48634955286979675,0.6763117909431458,3.891347646713257,-0.5555306673049927,1.2133547067642212
-2.256652355194092,0.8285611867904663,3.052013635635376,-0.03678470477461815,-4.803670883178711,0.47208279371261597,-1.0580401420593262,-0.48079565167427063,4.579643726348877
-4.779539108276367,-0.47724786400794983,-2.3152577877044678,2.3118526935577393,-4.285418510437012,0.334438681602478,-2.560493230819702,-1.9413305521011353,-1.8835395574569702
-3.494741201400757,-2.8706212043762207,1.5631898641586304,0.9303310513496399,-2.498084783554077,4.420409202575684,-2.0157432556152344,1.0659558773040771,-0.03370951861143112
-4.895211219787598,3.366147756576538,-1.4131277799606323,-1.6709489822387695,0.22538046538829803,-1.301118016242981,-2.2016067504882812,1.2628262042999268,-1.9356008768081665
3.473633289337158,2.2951385974884033,-4.7107038497924805,-4.848286151885986,1.7798380851745605,1.6863017082214355,-4.870648384094238,-2.771071672439575,-3.439709186553955
1.825059175491333,-3.767616033554077,-4.122691631317139,-1.81153404712677,3.119520902633667,3.0085933208465576,1.6124215126037598,3.2304508686065674,-0.7545410990715027
0.6906142234802246,-0.9301813840866089,-1.202546238899231,-2.0232152938842773,-0.5431514382362366,-3.658745288848877,-3.4016947746276855,2.679091691970825,-4.264904022216797
1.6439261436462402,3.5015180110931396,-4.5425543785095215,1.1684916019439697,-4.763647556304932,3.573160171508789,-3.2426323890686035,4.009571075439453,-1.8589675426483154
-4.060405254364014,4.569880485534668,-1.948274850845337,-2.80587100982666,1.4098109006881714,3.6328580379486084,-0.9799684882164001,4.669248580932617,4.954627990722656
1.5974332094192505,-1.299944281578064,1.0113556385040283,3.1806161403656006,0.6272209286689758,-4.598990440368652,-4.0946269035339355,4.802248001098633,-2.873955011367798
-3.37837290763855,-4.354086399078369,-4.881068229675293,2.586289644241333,4.007748126983643,1.3858298063278198,-0.37616845965385437,-4.306190013885498,4.992699146270752
-1.2095657587051392,-1.7404664754867554,2.273362636566162,0.8826349377632141,0.7708562612533569,-0.7979543209075928,3.136383533477783,0.2027014195919037,-4.195541858673096
-4.0264410972595215,0.6248984336853027,0.6912400126457214,3.3842904567718506,2.784085512161255,1.3046226501464844,2.5929229259490967,0.047558460384607315,-2.0235373973846436
-4.272322654724121,3.1286120414733887,3.8937864303588867,2.488284111022949,-0.26182857155799866,1.5317745208740234,-3.9722907543182373,0.37059444189071655,-2.6212215423583984
4.459291934967041,0.7122361660003662,0.29620179533958435,-3.6972830295562744,3.6600258350372314,-4.549128532409668,1.5862746238708496,-1.0629490613937378,0.13856849074363708
2.245244026184082,-1.122490406036377,-4.44627046585083,-3.249154567718506,0.3613642752170563,-1.1539640426635742,2.0053927898406982,0.467975378036499,-1.6243773698806763
2.489335536956787,2.2669520378112793,3.07686710357666,0.42816609144210815,2.888589382171631,1.473987340927124,3.710343599319458,-2.218285083770752,3.300128221511841
4.009934902191162,0.9229521155357361,-4.02358341217041,0.6907520890235901,-1.0420366525650024,-1.4254379272460938,-1.7655057907104492,-3.239478349685669,4.43407678604126
-1.9400043487548828,-1.9363840818405151,-2.039121627807617,-3.4027822017669678,-2.090247869491577,2.4066343307495117,4.382547855377197,-0.8181746602058411,1.4472602605819702
2.2136006355285645,1.8228384256362915,-0.33909472823143005,-1.3021029233932495,-0.03859143331646919,2.0487871170043945,2.7383077144622803,-4.574713706970215,-4.686666965484619
2.00314998626709,-2.314911365509033,4.248882293701172,-0.30920735001564026,3.2831294536590576,-2.6656649112701416,-0.1445406824350357,-3.0285282135009766,-4.063326358795166
-1.9661247730255127,-3.6730082035064697,0.09372396022081375,4.034203052520752,3.41707706451416,4.382432460784912,2.23445463180542,-0.6894258260726929,4.363072872161865
-2.8469326496124268,4.521095275878906,3.793665647506714,-3.707547903060913,-1.565265417098999,-2.751370906829834,4.75664758682251,0.5449050068855286,1.062204122543335
-1.283105731010437,4.143816947937012,-2.1986024379730225,-1.010482668876648,3.879218816757202,-0.5596055388450623,-4.401493549346924,-4.162554740905762,0.6804727911949158
2.7074532508850098,-0.4799082577228546,3.3533217906951904,3.9491195678710938,-4.852654457092285,0.4060596227645874,3.9267985820770264,-0.9535714387893677,-3.54252290725708
2.997262954711914,0.45423194766044617,2.536844491958618,4.769191265106201,4.693962097167969,1.4179550409317017,-2.610752820968628,-3.061124324798584,1.0942765474319458
-0.5053847432136536,-2.38562273979187,0.21784059703350067,-0.9392407536506653,4.604782581329346,4.495098114013672,4.221231937408447,-4.905815601348877,3.906959056854248
-1.3893342018127441,-2.5379300117492676,2.793670892715454,-4.343779563903809,-2.2016632556915283,3.106635808944702,-4.660583019256592,-1.5512498617172241,-4.429663181304932
4.605862617492676,-1.202229619026184,3.872422695159912,4.115231513977051,0.505961000919342,-4.166534423828125,-2.46478009223938,3.235811710357666,4.109555721282959
-1.4522500038146973,3.3516685962677,-2.84295654296875,-3.911018133163452,4.86361026763916,-2.6240909099578857,0.5221572518348694,-1.9816455841064453,2.0314526557922363
-2.122145414352417,-3.2430734634399414,3.180879592895508,-4.381228446960449,-0.4014352262020111,-2.411938428878784,3.917891502380371,-3.6016714572906494,-0.18676382303237915
4.159022808074951,3.943772077560425,2.877302408218384,1.0784246921539307,1.6095080375671387,-1.6965477466583252,-3.7371315956115723,-0.7659516930580139,3.2906746864318848
4.26481294631958,-1.2832378149032593,1.2136586904525757,-2.889636754989624,3.489245653152466,2.6325435638427734,4.850728511810303,-0.6217556595802307,-0.434585303068161
1.0051829814910889,-1.0060797929763794,-0.3118969798088074,-4.164977550506592,4.405627727508545,-0.8243328332901001,1.0269109010696411,-0.12173712253570557,-3.5301153659820557
3.875349998474121,-2.804194688796997,-3.0170984268188477,-2.0298171043395996,0.9125730395317078,3.538851499557495,-3.2236132621765137,1.330745816230774,4.666744232177734
-1.0692914724349976,-4.672729015350342,2.745676040649414,-4.703070163726807,1.1532500982284546,-1.749443531036377,2.7388756275177,4.218093395233154,3.9655416011810303
1.8970805406570435,0.20505601167678833,-0.17571978271007538,-0.9353713393211365,2.235041379928589,3.839796304702759,3.6673169136047363,2.727729320526123,-3.718467950820923
-3.585719108581543,-2.1111292839050293,1.34278404712677,-0.9764317870140076,1.4910573959350586,1.665844440460205,0.805292010307312,-1.6673120260238647,-1.4143753051757812
-3.1085407733917236,3.411160707473755,1.6421252489089966,-4.94173002243042,1.931374430656433,4.9372758865356445,3.0641872882843018,2.8200225830078125,-4.24492883682251
-4.122771739959717,-3.8976266384124756,-3.606828212738037,4.1414079666137695,-2.840596914291382,-3.192823648452759,-4.847646713256836,-4.615980625152588,-0.9883987307548523
-4.26749324798584,-0.5713407397270203,-3.0822057723999023,-1.3533916473388672,-2.436394214630127,3.2825472354888916,0.01494850404560566,-3.427067995071411,1.7687236070632935
-4.829467296600342,-1.9702695608139038,4.589459419250488,-1.6401506662368774,1.790479302406311,-0.12895944714546204,4.229241371154785,1.937772274017334,4.649613380432129
3.9068264961242676,-1.024531364440918,0.03636375814676285,-2.3823418617248535,0.9217289686203003,-0.4780954420566559,-3.9690780639648438,0.8985119462013245,3.5485610961914062
0.9973652362823486,0.28387901186943054,-4.459568500518799,0.4643315374851227,2.40500807762146,2.589515209197998,-2.7153801918029785,2.3059592247009277,-2.937127113342285
-1.3678176403045654,4.479651927947998,3.8940322399139404,-2.637493371963501,3.42592453956604,-1.7881017923355103,-0.6008665561676025,3.8300602436065674,1.6563947200775146
4.196509838104248,3.027238607406616,-4.597601413726807,2.7932932376861572,-4.198189735412598,4.947747230529785,-1.820028305053711,4.494344711303711,-0.10623551160097122
-0.08542122691869736,3.4997398853302,-1.4468051195144653,-3.0977518558502197,-4.217304706573486,-2.510439872741699,-4.451046943664551,-0.13216549158096313,-3.929738998413086
2.5097620487213135,4.586294174194336,-4.526998043060303,0.7002347111701965,-4.325531005859375,-3.559856414794922,4.178382396697998,4.479839324951172,3.6782150268554688
3.633664608001709,1.6204497814178467,2.3039345741271973,-4.767538547515869,4.243502616882324,-4.073633193969727,-0.11632033437490463,0.3648214340209961,-4.450497150421143
-4.647800922393799,-3.3917455673217773,-0.2883906960487366,-0.948871374130249,3.4628138542175293,-1.092376947402954,0.0052641164511442184,-0.608133852481842,-4.1811089515686035
4.678074836730957,0.8689761161804199,1.4435687065124512,-2.944141387939453,4.5755085945129395,4.524245262145996,-2.9070358276367188,-4.393069744110107,1.0556535720825195
-1.5555393695831299,-1.3641256093978882,3.817819595336914,-3.756770372390747,4.665868282318115,0.1840224415063858,4.716810703277588,-1.8623461723327637,-3.4792442321777344
0.49732908606529236,1.2854092121124268,-1.8876023292541504,-1.9270477294921875,1.4503306150436401,-0.933264970779419,4.8557891845703125,4.121633529663086,-1.1364284753799438
-4.797086238861084,1.9823288917541504,-2.9921491146087646,-2.7000041007995605,3.117051839828491,-2.6924548149108887,-3.6135637760162354,2.0653765201568604,-0.9832388758659363
-0.6817954182624817,2.564703941345215,-0.9058264493942261,-1.7689168453216553,-1.2713364362716675,3.442488670349121,0.6700027585029602,2.4368276596069336,-0.9664073586463928
3.3922014236450195,1.9616464376449585,-4.695612907409668,-3.4520909786224365,4.5724778175354,-4.695281028747559,4.205420970916748,-3.0764377117156982,1.7828164100646973
-4.159732818603516,-4.82505989074707,-3.175788640975952,0.0737745389342308,-4.000497817993164,3.17830491065979,0.251982718706131,-1.7809232473373413,4.923745632171631
-0.262392520904541,-1.524896502494812,2.2967529296875,0.3214608132839203,1.9079647064208984,3.755560874938965,4.528096675872803,2.248565912246704,1.5464911460876465
2.547353982925415,-1.8055360317230225,0.7295724153518677,-0.12192845344543457,-1.617409586906433,-2.9593241214752197,-1.8291009664535522,-4.046746253967285,0.05126936733722687
2.524754047393799,4.260516166687012,-1.961214542388916,0.25180214643478394,2.5125625133514404,-4.236966609954834,1.8244343996047974,3.255758047103882,2.920945167541504
-4.7089948654174805,-3.369779586791992,2.1600990295410156,0.4127347469329834,-3.2228143215179443,1.069977879524231,-2.3617167472839355,-4.384368419647217,-0.3423420488834381
2.0797808170318604,-2.9725053310394287,0.23718057572841644,-2.367553234100342,3.136406421661377,-3.7717161178588867,-4.423872470855713,-0.907115638256073,-1.0002654790878296
4.798000812530518,4.622217178344727,3.916445255279541,-3.7301137447357178,3.427394151687622,-3.9352762699127197,3.8994252681732178,3.4068431854248047,-0.6788420677185059
0.2542625367641449,1.044457197189331,1.4300819635391235,4.588443756103516,-1.7595324516296387,-3.20344877243042,-3.867313861846924,-3.1760787963867188,3.009408473968506
-1.650296688079834,3.0373523235321045,-4.148627281188965,0.5332632660865784,-2.412604331970215,0.7616941332817078,4.531269073486328,-3.829688787460327,0.5875413417816162
2.968461036682129,3.3041458129882812,-3.3143110275268555,-1.8804945945739746,2.550184965133667,-0.32006901502609253,4.560785293579102,2.918741226196289,-1.288856863975525
-3.7016377449035645,2.270068883895874,-0.5225212574005127,-4.017147064208984,4.926141738891602,-4.7392377853393555,4.431890964508057,4.1122612953186035,2.0537779331207275
3.652743339538574,-1.3162139654159546,2.34125018119812,3.4032320976257324,-4.243414878845215,3.6218154430389404,4.334995269775391,-1.0190529823303223,0.9588139653205872
-3.688828468322754,4.525238990783691,1.8649754524230957,4.425725936889648,-3.686105728149414,-0.38763827085494995,2.9101264476776123,4.176326751708984,4.059391021728516
1.7477673292160034,0.8879315853118896,1.0769306421279907,-4.940914154052734,-1.6382372379302979,3.0893003940582275,-3.003331422805786,2.0944995880126953,-3.9075136184692383
-3.026094913482666,-3.251800775527954,2.0092267990112305,3.0231447219848633,-0.9105976223945618,2.2391276359558105,-2.591775417327881,0.45358896255493164,2.1296982765197754
-2.961531400680542,-3.696521520614624,-1.045902132987976,2.9266562461853027,-0.3660834729671478,1.409137487411499,-1.8205296993255615,1.3184452056884766,-4.4177446365356445
4.459394454956055,-0.32839885354042053,0.4621165692806244,-0.0328446701169014,-1.0325369834899902,-0.14378421008586884,-1.289225459098816,-3.8085315227508545,-2.8821139335632324
1.169836401939392,2.609771966934204,1.827673077583313,-4.853799343109131,3.5880985260009766,-0.7831905484199524,1.3772114515304565,-2.4900898933410645,-2.4780051708221436
-0.34896376729011536,-3.2682087421417236,3.0044009685516357,2.577782392501831,-2.015903949737549,2.808276653289795,-4.563687324523926,3.37182879447937,-2.231907844543457
1.8175708055496216,1.2204358577728271,3.871950149536133,-3.0654942989349365,3.7099549770355225,1.7588626146316528,4.983955383300781,2.5894951820373535,4.421266078948975
-3.5021729469299316,0.7051675319671631,0.006945351138710976,-3.0325405597686768,1.7948505878448486,2.5828115940093994,1.5462197065353394,1.2654612064361572,2.8029544353485107
-4.730555534362793,1.9392215013504028,0.2901858687400818,-0.3949791491031647,-2.3148458003997803,-1.7022732496261597,0.13551682233810425,2.38869309425354,-1.8192317485809326
-2.6683189868927,4.501240253448486,-1.2972445487976074,1.2656843662261963,0.06236327439546585,3.579066276550293,4.819677829742432,0.8302173018455505,3.7014803886413574
-2.5228188037872314,-0.9099698066711426,3.4463815689086914,2.3989152908325195,-2.523012638092041,-1.8630508184432983,4.90385627746582,4.535480499267578,4.918734550476074
-0.5844327211380005,2.559325933456421,3.5567467212677,3.1091079711914062,-3.6534900665283203,-3.2710418701171875,-4.817942142486572,2.8215794563293457,-1.6037076711654663
-4.177062034606934,-2.395286798477173,0.05318790301680565,-0.7570012211799622,-2.5618929862976074,-4.7664313316345215,4.519663333892822,0.6104316115379333,-1.2179843187332153
-4.234307289123535,-0.03997819870710373,-2.5098586082458496,-0.5813244581222534,-2.4321486949920654,-1.185925006866455,3.362126588821411,-1.7586768865585327,-4.148122787475586
-4.111015796661377,-3.8866288661956787,-1.8685826063156128,4.201767444610596,-2.517880916595459,-4.805654525756836,-2.680605888366699,2.8898727893829346,-1.2904881238937378
-0.2625375986099243,-2.985717535018921,2.1189520359039307,-0.09221705049276352,0.8042128086090088,-2.660400867462158,2.469395160675049,3.547630786895752,0.16244013607501984
-4.064700126647949,2.095600128173828,0.7821118235588074,0.6904876232147217,-4.424487590789795,-4.111814498901367,1.444414734840393,-0.5665040612220764,-2.643672466278076
3.5998644828796387,-0.9049356579780579,2.129091501235962,3.1509499549865723,-1.9158543348312378,-1.0446187257766724,0.7519774436950684,1.028342366218567,-0.433003693819046
-0.30511191487312317,-4.151373386383057,-4.283380031585693,4.8292155265808105,3.221125364303589,-1.9214060306549072,-3.213144063949585,3.116452217102051,-4.752371311187744
-1.391703724861145,-4.429354667663574,-0.7036526203155518,2.647859573364258,-2.4695496559143066,3.5809056758880615,-0.02541869878768921,2.480644464492798,4.7934346199035645
4.698057174682617,2.792611837387085,0.7271104454994202,-0.2436796873807907,-4.421082496643066,-0.9221109747886658,-2.3927180767059326,2.4170663356781006,0.5956103205680847
4.292048454284668,4.442483425140381,-2.251588821411133,0.7062781453132629,-2.749323606491089,-2.271768569946289,-3.6305887699127197,-3.2801735401153564,1.321582317352295
0.6687330603599548,-0.6485516428947449,-3.1808156967163086,-1.913910150527954,-1.8190431594848633,0.533123791217804,-0.32335543632507324,1.5396956205368042,-2.4570960998535156
-3.3232500553131104,2.3316283226013184,0.7197678685188293,-4.38161039352417,4.24588680267334,1.235539197921753,3.4604830741882324,-2.7668259143829346,-2.648636817932129
-4.529003143310547,-4.127322196960449,4.028178691864014,3.627223253250122,2.4918293952941895,-3.3602991104125977,-4.015094757080078,-4.819567680358887,1.67072594165802
-1.0961971282958984,-4.512821197509766,0.16091135144233704,3.1855733394622803,-4.772037982940674,-2.0226662158966064,4.180406093597412,-0.8221630454063416,-0.9674741625785828
2.015061855316162,4.104420185089111,-2.4504165649414062,-2.9784789085388184,4.887876987457275,2.8940789699554443,4.345223426818848,-3.817523241043091,0.5632385015487671
-3.871298313140869,4.840723991394043,-3.208150863647461,0.6047524213790894,1.3843779563903809,1.0707676410675049,1.9342453479766846,1.143073320388794,2.382774591445923
3.8082644939422607,-4.867624282836914,3.774580717086792,-1.0930827856063843,-1.4241974353790283,-1.873737096786499,-1.1182116270065308,4.2266316413879395,1.6524100303649902
4.512834548950195,2.7470362186431885,-2.6242127418518066,-2.057851791381836,3.3242056369781494,-0.6797440648078918,0.11366167664527893,-1.520526647567749,-4.2512030601501465
3.877370834350586,-2.4153528213500977,2.4381940364837646,-2.5970847606658936,0.4374716281890869,3.0479161739349365,0.48418670892715454,-0.8904911279678345,-0.28051096200942993
-0.3062068223953247,2.6988539695739746,3.071532726287842,-0.4604242146015167,2.6206324100494385,3.0999162197113037,-0.4472711384296417,2.6211984157562256,2.1711931228637695
-4.082246780395508,-1.2609899044036865,-4.494868278503418,-3.000425100326538,0.6293871998786926,1.0586910247802734,-4.5937299728393555,-2.3788747787475586,-1.5789979696273804
2.4459025859832764,2.1573703289031982,-4.652965545654297,1.7102160453796387,-4.224862098693848,-3.2002201080322266,-3.4194514751434326,-2.0710434913635254,-2.2659494876861572
1.5181996822357178,-2.0464212894439697,-0.9985148310661316,2.3735573291778564,3.724713087081909,1.4711196422576904,-1.2432979345321655,-3.7169885635375977,4.261480808258057
-3.8540782928466797,2.1947484016418457,-1.6432840824127197,4.6066060066223145,1.750818133354187,0.3076185882091522,-3.0450403690338135,0.2509295344352722,-0.5328434109687805
0.43113580346107483,-1.1394901275634766,3.220594882965088,-3.8995697498321533,3.6376376152038574,2.6106176376342773,-2.3245983123779297,-1.3445554971694946,-4.802030086517334
-2.0330302715301514,4.262484073638916,-4.629083633422852,-4.616734027862549,-1.8778326511383057,0.6621983051300049,1.31536865234375,-4.573256015777588,2.118480682373047
0.5790921449661255,1.8144668340682983,-0.38501694798469543,2.492313861846924,2.917893409729004,3.435147285461426,1.201677680015564,4.004741191864014,0.6120361685752869
3.1641666889190674,-4.687636375427246,-4.573155879974365,-1.5204894542694092,-4.801470756530762,-0.9351279735565186,-0.11618731915950775,-0.6287223100662231,4.078311443328857
0.299946129322052,2.296260356903076,2.3695778846740723,2.8750131130218506,4.335376262664795,-0.5830942392349243,1.680565595626831,-4.043954849243164,-3.1954727172851562
-0.8866522312164307,-1.2866135835647583,4.688472270965576,-3.4032039642333984,-2.2208762168884277,-2.3777198791503906,4.0743560791015625,0.5226480960845947,2.5358004570007324
-2.243669033050537,2.465235948562622,0.3230844736099243,2.1897130012512207,-2.897803544998169,-4.258062839508057,-3.0505735874176025,1.1150087118148804,4.995090484619141
3.2544944286346436,-1.716422200202942,1.512269377708435,0.8637484312057495,-4.267623424530029,1.5632535219192505,-1.0116069316864014,1.6022485494613647,3.5055315494537354
-4.291961669921875,3.9862568378448486,0.5377309322357178,-1.7780632972717285,-1.1500180959701538,-2.1797034740448,-1.1502333879470825,2.1678478717803955,1.5779801607131958
4.390111923217773,2.7259697914123535,4.1138811111450195,-0.12307291477918625,-3.703596830368042,0.6529340147972107,0.32136523723602295,3.0037097930908203,-4.860282897949219
-2.4788260459899902,-1.3384171724319458,1.4988147020339966,-0.49596256017684937,1.2681971788406372,-0.9115824103355408,0.0951281264424324,-1.9116507768630981,-1.3348177671432495
1.194640874862671,-3.2604777812957764,3.2711684703826904,-3.4260480403900146,3.164445638656616,1.1588490009307861,-3.7262423038482666,2.577422618865967,0.5190976858139038
4.238923072814941,3.1894750595092773,4.406946182250977,0.03778849542140961,-0.3834908604621887,3.5197784900665283,0.7804403901100159,2.0610008239746094,-2.077143669128418
-4.883413314819336,-2.530780553817749,2.644639492034912,4.831005573272705,-2.4411871433258057,4.041604518890381,4.99171257019043,-0.7385424971580505,3.3379032611846924
3.090662717819214,4.723733425140381,4.526561737060547,1.9307101964950562,2.3127667903900146,4.312077522277832,1.4617469310760498,-4.901638031005859,-2.8405988216400146
0.10301817208528519,0.8207493424415588,-3.4016075134277344,3.630986213684082,0.7258618474006653,2.617765426635742,-4.6414055824279785,-0.7399482131004333,3.1184329986572266
-2.921070098876953,3.793734312057495,-1.8947314023971558,-4.083920001983643,-3.3119301795959473,-1.9657745361328125,-2.744849920272827,2.170600175857544,-3.330692768096924
-0.2197570502758026,0.5423345565795898,-0.2856844961643219,4.368195056915283,2.921485662460327,-3.100555181503296,-3.6643731594085693,4.105920314788818,0.941426694393158
2.712491750717163,-2.0549142360687256,-2.485136032104492,0.4413709342479706,-2.326704740524292,-2.238705635070801,1.8935465812683105,0.5487674474716187,-0.7113506197929382
-0.8210650086402893,1.6212055683135986,4.966196060180664,-3.288287401199341,1.392350196838379,-2.2077181339263916,-4.328954219818115,2.5553462505340576,3.5430214405059814
-2.954026460647583,4.895601272583008,-3.867799758911133,-2.674088478088379,-1.2228654623031616,2.3433587551116943,0.356859028339386,-3.1272716522216797,0.32604125142097473
-1.7866567373275757,-3.75736141204834,-4.90189266204834,-1.2567923069000244,0.02340642735362053,1.7957199811935425,0.10211983323097229,1.6725585460662842,3.8112456798553467
2.800414800643921,-4.836370944976807,-4.480955123901367,3.457117795944214,-3.7946677207946777,-2.288019895553589,-1.5576728582382202,1.061537265777588,4.886751651763916
-3.210789442062378,-4.384305000305176,-2.8206748962402344,0.5244340896606445,2.340728998184204,3.6323506832122803,-0.19861459732055664,-1.1101828813552856,2.737572431564331
-1.249951720237732,2.003044605255127,1.2808339595794678,4.621302127838135,-3.4857709407806396,-0.6335369944572449,0.6229013204574585,-2.398367404937744,2.603031873703003
-4.833047389984131,-3.861499309539795,-0.7972126007080078,2.2049224376678467,2.709411382675171,-3.5910985469818115,3.908071756362915,4.727689743041992,-2.640080451965332
-4.745034217834473,1.0054677724838257,4.206970691680908,-0.30861708521842957,1.6244617700576782,-2.022601842880249,-1.571968913078308,-2.172978639602661,-3.0468592643737793
3.4896950721740723,2.329519748687744,4.989275932312012,-3.4862563610076904,-0.8037222027778625,1.462996244430542,-3.7682888507843018,-1.166176199913025,4.352655410766602
0.440384179353714,4.7764739990234375,-3.2977466583251953,0.8657207489013672,2.7462894916534424,4.551485538482666,-2.3048593997955322,-2.216822862625122,2.3246612548828125
-2.7828919887542725,4.837737560272217,-0.2844650447368622,-4.6251444816589355,-1.45670747756958,1.3320813179016113,-3.4291927814483643,-1.7694064378738403,-2.862382173538208
-2.0936384201049805,-0.5367071628570557,-4.230252742767334,3.9324471950531006,-4.3297529220581055,-2.770364761352539,2.6738333702087402,4.52853536605835,-0.5413170456886292
1.5813570022583008,4.393967628479004,0.435916930437088,0.5855938792228699,-4.1078314781188965,-4.022526741027832,-2.535414934158325,4.6186699867248535,-1.4104266166687012
0.20921549201011658,4.149744987487793,0.6094111204147339,1.709233283996582,0.9952669143676758,-2.1857118606567383,-4.3023681640625,-4.3125505447387695,-2.413878917694092
3.611976385116577,-0.200150728225708,0.3840741813182831,0.39332735538482666,0.9123180508613586,-1.9566117525100708,-3.2150323390960693,0.24273765087127686,3.935154438018799
